-0.00	0.03	0.00	0.00	0.06	0.08	0.64	0.62
-0.00	0.03	0.00	0.00	0.06	0.09	0.64	0.61
-0.00	0.03	0.00	0.00	0.06	0.11	0.64	0.59
-0.00	0.03	0.00	0.00	0.06	0.12	0.64	0.58
-0.00	0.03	0.00	0.00	0.06	0.13	0.64	0.57
-0.00	0.03	0.00	0.00	0.06	0.14	0.64	0.56
-0.00	0.02	0.00	0.00	0.06	0.15	0.64	0.55
-0.00	0.02	0.00	0.00	0.06	0.16	0.64	0.54
-0.01	0.02	0.00	0.00	0.06	0.17	0.64	0.53
-0.01	0.02	0.00	0.00	0.06	0.18	0.64	0.52
-0.01	0.02	0.00	0.00	0.06	0.19	0.64	0.51
-0.01	0.02	0.00	0.00	0.06	0.21	0.64	0.49
-0.01	0.02	0.00	0.00	0.06	0.22	0.64	0.48
-0.01	0.02	0.00	0.00	0.06	0.22	0.64	0.48
-0.01	0.02	0.00	0.00	0.06	0.23	0.64	0.47
-0.01	0.02	0.00	0.00	0.06	0.24	0.64	0.46
-0.01	0.02	0.00	0.00	0.06	0.25	0.64	0.45
-0.01	0.02	0.00	0.00	0.06	0.26	0.64	0.44
-0.01	0.02	0.00	0.00	0.06	0.27	0.64	0.43
-0.01	0.02	0.00	0.00	0.06	0.28	0.64	0.42
-0.01	0.02	0.00	0.00	0.06	0.28	0.64	0.42
-0.01	0.02	0.00	0.00	0.06	0.29	0.64	0.41
-0.01	0.02	0.00	0.00	0.06	0.30	0.64	0.40
-0.01	0.02	0.00	0.00	0.06	0.30	0.64	0.40
-0.01	0.02	0.00	0.00	0.06	0.31	0.64	0.39
-0.01	0.02	0.00	0.00	0.06	0.31	0.64	0.39
-0.01	0.02	0.00	0.00	0.06	0.32	0.64	0.38
-0.01	0.02	0.00	0.00	0.06	0.32	0.64	0.38
-0.01	0.02	0.00	0.00	0.06	0.33	0.64	0.37
-0.01	0.02	0.00	0.00	0.06	0.33	0.64	0.37
-0.01	0.02	0.00	0.00	0.06	0.34	0.64	0.36
-0.01	0.01	0.00	0.00	0.06	0.34	0.64	0.36
-0.01	0.01	0.00	0.00	0.06	0.35	0.64	0.35
-0.01	0.01	0.00	0.00	0.06	0.35	0.64	0.35
-0.01	0.01	0.00	0.00	0.06	0.35	0.64	0.35
-0.01	0.01	0.00	0.00	0.06	0.36	0.64	0.34
-0.01	0.01	0.00	0.00	0.06	0.36	0.64	0.34
-0.02	0.01	0.00	0.00	0.06	0.36	0.64	0.34
-0.02	0.01	0.00	0.00	0.06	0.37	0.64	0.33
-0.02	0.01	0.00	0.00	0.06	0.37	0.64	0.33
-0.02	0.01	0.00	0.00	0.06	0.37	0.64	0.33
-0.02	0.01	0.00	0.00	0.06	0.37	0.64	0.33
-0.02	0.01	0.00	0.00	0.06	0.38	0.64	0.32
-0.02	0.01	0.00	0.00	0.06	0.38	0.64	0.32
-0.02	0.01	0.00	0.00	0.06	0.38	0.64	0.32
-0.02	0.01	0.00	0.00	0.06	0.38	0.64	0.32
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.40	0.64	0.30
-0.02	0.01	0.00	0.00	0.06	0.40	0.64	0.30
-0.02	0.01	0.00	0.00	0.06	0.40	0.64	0.30
-0.02	0.01	0.00	0.00	0.06	0.40	0.64	0.30
-0.02	0.01	0.00	0.00	0.06	0.40	0.64	0.30
-0.02	0.01	0.00	0.00	0.06	0.40	0.64	0.30
-0.02	0.01	0.00	0.00	0.06	0.40	0.64	0.30
-0.02	0.01	0.00	0.00	0.06	0.40	0.64	0.30
-0.02	0.01	0.00	0.00	0.06	0.40	0.64	0.30
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.39	0.64	0.31
-0.02	0.01	0.00	0.00	0.06	0.38	0.64	0.32
-0.02	0.01	0.00	0.00	0.06	0.38	0.64	0.32
-0.02	0.01	0.00	0.00	0.06	0.38	0.64	0.32
-0.02	0.01	0.00	0.00	0.06	0.38	0.64	0.32
-0.02	0.01	0.00	0.00	0.06	0.37	0.64	0.33
-0.02	0.01	0.00	0.00	0.06	0.37	0.64	0.33
-0.02	0.01	0.00	0.00	0.06	0.37	0.64	0.33
-0.02	0.01	0.00	0.00	0.06	0.37	0.64	0.33
-0.02	0.01	0.00	0.00	0.06	0.36	0.64	0.34
-0.01	0.01	0.00	0.00	0.06	0.36	0.64	0.34
-0.01	0.01	0.00	0.00	0.06	0.35	0.64	0.35
-0.01	0.01	0.00	0.00	0.06	0.35	0.64	0.35
-0.01	0.01	0.00	0.00	0.06	0.35	0.64	0.35
-0.01	0.01	0.00	0.00	0.06	0.34	0.64	0.36
-0.01	0.02	0.00	0.00	0.06	0.34	0.64	0.36
-0.01	0.02	0.00	0.00	0.06	0.33	0.64	0.37
-0.01	0.02	0.00	0.00	0.06	0.33	0.64	0.37
-0.01	0.02	0.00	0.00	0.06	0.32	0.64	0.38
-0.01	0.02	0.00	0.00	0.06	0.32	0.64	0.38
-0.01	0.02	0.00	0.00	0.06	0.31	0.64	0.39
-0.01	0.02	0.00	0.00	0.06	0.31	0.64	0.39
-0.01	0.02	0.00	0.00	0.06	0.30	0.64	0.40
-0.01	0.02	0.00	0.00	0.06	0.29	0.64	0.41
-0.01	0.02	0.00	0.00	0.05	0.29	0.65	0.41
-0.01	0.02	0.00	0.00	0.06	0.28	0.64	0.42
-0.01	0.02	0.00	0.00	0.06	0.28	0.64	0.42
-0.01	0.02	0.00	0.00	0.05	0.27	0.65	0.43
-0.01	0.02	0.00	0.00	0.05	0.26	0.65	0.44
-0.01	0.02	0.00	0.00	0.06	0.26	0.64	0.44
-0.01	0.02	0.00	0.00	0.06	0.25	0.64	0.45
-0.01	0.02	0.00	0.00	0.06	0.25	0.64	0.45
-0.01	0.02	0.00	0.00	0.06	0.24	0.64	0.46
-0.01	0.02	0.00	0.00	0.07	0.23	0.63	0.47
-0.01	0.02	0.00	0.00	0.07	0.22	0.63	0.48
-0.01	0.02	0.00	0.00	0.07	0.22	0.63	0.48
-0.01	0.02	0.00	0.00	0.07	0.20	0.63	0.50
-0.01	0.02	0.00	0.00	0.07	0.20	0.63	0.50
-0.01	0.02	0.00	0.00	0.07	0.18	0.63	0.52
-0.01	0.02	0.00	0.00	0.07	0.17	0.63	0.53
-0.01	0.02	0.00	0.00	0.06	0.16	0.64	0.54
-0.00	0.02	0.00	0.00	0.06	0.15	0.64	0.55
-0.00	0.02	0.00	0.00	0.06	0.14	0.64	0.56
-0.00	0.03	0.00	0.00	0.06	0.13	0.64	0.57
-0.00	0.03	0.00	0.00	0.06	0.11	0.64	0.59
-0.00	0.03	0.00	0.00	0.06	0.10	0.64	0.60
-0.00	0.03	0.00	0.00	0.06	0.09	0.64	0.61
-0.00	0.03	0.00	0.00	0.06	0.07	0.64	0.63
0.00	0.03	0.00	0.00	0.06	0.06	0.64	0.64
0.00	0.03	0.00	0.00	0.06	0.04	0.64	0.66
0.00	0.03	0.00	0.00	0.06	0.03	0.64	0.67
0.00	0.03	0.00	0.00	0.06	0.02	0.64	0.68
0.00	0.03	0.00	0.00	0.06	0.00	0.64	0.70
0.00	0.03	0.00	0.00	0.06	0.00	0.64	0.71
0.00	0.03	0.00	0.00	0.06	0.00	0.64	0.73
0.00	0.03	0.00	0.00	0.06	0.00	0.64	0.74
0.01	0.03	0.00	0.00	0.06	0.00	0.64	0.75
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.77
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.78
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.80
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.81
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.82
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.84
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.85
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.86
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.87
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.89
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.90
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.91
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.93
0.02	0.04	0.00	0.00	0.06	0.00	0.64	0.94
0.02	0.04	0.00	0.00	0.06	0.00	0.64	0.96
0.02	0.05	0.00	0.00	0.06	0.00	0.64	0.97
0.02	0.05	0.00	0.00	0.06	0.00	0.64	0.98
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.10	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.10	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.10	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.05	0.00	0.65	1.00
0.08	0.11	0.00	0.00	0.05	0.00	0.65	1.00
0.08	0.11	0.00	0.00	0.05	0.00	0.65	1.00
0.08	0.11	0.00	0.00	0.05	0.00	0.65	1.00
0.08	0.11	0.00	0.00	0.05	0.00	0.65	1.00
0.08	0.11	0.00	0.00	0.05	0.00	0.65	1.00
0.08	0.11	0.00	0.00	0.05	0.00	0.65	1.00
0.08	0.11	0.00	0.00	0.05	0.00	0.65	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.06	0.00	0.64	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.11	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.08	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.07	0.00	0.63	1.00
0.07	0.10	0.00	0.00	0.06	0.00	0.64	1.00
0.07	0.10	0.00	0.00	0.06	0.00	0.64	1.00
0.07	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.07	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.07	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.06	0.00	0.64	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.06	0.09	0.00	0.00	0.07	0.00	0.63	1.00
0.06	0.08	0.00	0.00	0.08	0.00	0.62	1.00
0.06	0.08	0.00	0.00	0.08	0.00	0.62	1.00
0.06	0.08	0.00	0.00	0.08	0.00	0.62	1.00
0.06	0.08	0.00	0.00	0.08	0.00	0.62	1.00
0.05	0.08	0.00	0.00	0.08	0.00	0.62	1.00
0.05	0.08	0.00	0.00	0.08	0.00	0.62	1.00
0.05	0.08	0.00	0.00	0.07	0.00	0.63	1.00
0.05	0.08	0.00	0.00	0.07	0.00	0.63	1.00
0.05	0.08	0.00	0.00	0.07	0.00	0.63	1.00
0.05	0.08	0.00	0.00	0.07	0.00	0.63	1.00
0.05	0.08	0.00	0.00	0.07	0.00	0.63	1.00
0.05	0.08	0.00	0.00	0.07	0.00	0.63	1.00
0.05	0.08	0.00	0.00	0.07	0.00	0.63	1.00
0.05	0.08	0.00	0.00	0.07	0.00	0.63	1.00
0.05	0.08	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.05	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.06	0.00	0.64	1.00
0.04	0.07	0.00	0.00	0.05	0.00	0.65	1.00
0.04	0.07	0.00	0.00	0.05	0.00	0.65	1.00
0.04	0.07	0.00	0.00	0.05	0.00	0.65	1.00
0.04	0.07	0.00	0.00	0.05	0.00	0.65	1.00
0.04	0.07	0.00	0.00	0.05	0.00	0.65	1.00
0.04	0.07	0.00	0.00	0.05	0.00	0.65	1.00
0.04	0.07	0.00	0.00	0.05	0.00	0.65	1.00
0.04	0.07	0.00	0.00	0.05	0.00	0.65	1.00
0.04	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.06	0.00	0.00	0.07	0.00	0.63	1.00
0.03	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.03	0.05	0.00	0.00	0.07	0.00	0.63	1.00
0.02	0.05	0.00	0.00	0.07	0.00	0.63	1.00
0.02	0.05	0.00	0.00	0.07	0.00	0.63	1.00
0.02	0.05	0.00	0.00	0.07	0.00	0.63	1.00
0.02	0.05	0.00	0.00	0.07	0.00	0.63	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.02	0.05	0.00	0.00	0.07	0.00	0.63	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	1.00
0.02	0.05	0.00	0.00	0.06	0.00	0.64	0.99
0.02	0.05	0.00	0.00	0.06	0.00	0.64	0.97
0.02	0.04	0.00	0.00	0.06	0.00	0.64	0.95
0.02	0.04	0.00	0.00	0.06	0.00	0.64	0.94
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.92
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.90
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.89
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.87
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.86
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.84
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.83
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.82
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.80
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.79
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.78
0.01	0.04	0.00	0.00	0.06	0.00	0.64	0.76
0.01	0.03	0.00	0.00	0.06	0.00	0.64	0.75
0.00	0.03	0.00	0.00	0.06	0.00	0.64	0.74
0.00	0.03	0.00	0.00	0.06	0.00	0.64	0.72
0.00	0.03	0.00	0.00	0.06	0.00	0.64	0.71
0.00	0.03	0.00	0.00	0.06	0.00	0.64	0.70
0.00	0.03	0.00	0.00	0.06	0.01	0.64	0.69
0.00	0.03	0.00	0.00	0.06	0.03	0.64	0.67
0.00	0.03	0.00	0.00	0.06	0.04	0.64	0.66
0.00	0.03	0.00	0.00	0.06	0.05	0.64	0.65
0.00	0.03	0.00	0.00	0.06	0.06	0.64	0.64
-0.00	0.03	0.00	0.00	0.06	0.08	0.64	0.62
-0.00	0.03	0.00	0.00	0.06	0.09	0.64	0.61
-0.00	0.03	0.00	0.00	0.06	0.10	0.64	0.60
-0.00	0.03	0.00	0.00	0.06	0.11	0.64	0.59
-0.00	0.03	0.00	0.00	0.07	0.13	0.63	0.57
-0.00	0.02	0.00	0.00	0.07	0.14	0.63	0.56
-0.00	0.02	0.00	0.00	0.06	0.15	0.64	0.55
-0.00	0.02	0.00	0.00	0.07	0.16	0.63	0.54
-0.01	0.02	0.00	0.00	0.06	0.17	0.64	0.53
-0.01	0.02	0.00	0.00	0.06	0.18	0.64	0.52
-0.01	0.02	0.00	0.00	0.06	0.19	0.64	0.51
-0.01	0.02	0.00	0.00	0.06	0.21	0.64	0.49
-0.01	0.02	0.00	0.00	0.06	0.22	0.64	0.48
-0.01	0.02	0.00	0.00	0.06	0.23	0.64	0.47
-0.01	0.02	0.00	0.00	0.06	0.23	0.64	0.47
-0.01	0.02	0.00	0.00	0.06	0.24	0.64	0.46
-0.01	0.02	0.00	0.00	0.06	0.25	0.64	0.45
-0.01	0.02	0.00	0.00	0.06	0.26	0.64	0.44
-0.01	0.02	0.00	0.00	0.06	0.27	0.64	0.43
-0.01	0.02	0.00	0.00	0.06	0.27	0.64	0.43
-0.01	0.02	0.00	0.00	0.06	0.28	0.64	0.42
-0.01	0.02	0.00	0.00	0.06	0.29	0.64	0.41
-0.01	0.02	0.00	0.00	0.06	0.29	0.64	0.41
-0.01	0.02	0.00	0.00	0.06	0.30	0.64	0.40
-0.01	0.02	0.00	0.00	0.06	0.31	0.64	0.39
-0.01	0.02	0.00	0.00	0.06	0.31	0.64	0.39
-0.01	0.02	0.00	0.00	0.06	0.32	0.64	0.38
-0.01	0.02	0.00	0.00	0.06	0.32	0.64	0.38
-0.01	0.02	0.00	0.00	0.06	0.33	0.64	0.37
-0.01	0.02	0.00	0.00	0.06	0.33	0.64	0.37
-0.01	0.01	0.00	0.00	0.06	0.34	0.64	0.36
-0.01	0.01	0.00	0.00	0.06	0.34	0.64	0.36
-0.01	0.01	0.00	0.00	0.07	0.35	0.63	0.35
-0.01	0.01	0.00	0.00	0.07	0.35	0.63	0.35
-0.01	0.01	0.00	0.00	0.07	0.36	0.63	0.34
-0.01	0.01	0.00	0.00	0.07	0.36	0.63	0.34
-0.01	0.01	0.00	0.00	0.07	0.36	0.63	0.34
-0.02	0.01	0.00	0.00	0.07	0.37	0.63	0.33
-0.02	0.01	0.00	0.00	0.07	0.37	0.63	0.33
-0.02	0.01	0.00	0.00	0.07	0.37	0.63	0.33
-0.02	0.01	0.00	0.00	0.07	0.38	0.63	0.32
-0.02	0.01	0.00	0.00	0.07	0.38	0.63	0.32
-0.02	0.01	0.00	0.00	0.07	0.38	0.63	0.32
-0.02	0.01	0.00	0.00	0.07	0.39	0.63	0.31
-0.02	0.01	0.00	0.00	0.07	0.39	0.63	0.31
-0.02	0.01	0.00	0.00	0.07	0.39	0.63	0.31
-0.02	0.01	0.00	0.00	0.07	0.39	0.63	0.31
-0.02	0.01	0.00	0.00	0.07	0.39	0.63	0.31
-0.02	0.01	0.00	0.00	0.07	0.39	0.63	0.31
-0.02	0.01	0.00	0.00	0.07	0.40	0.63	0.30
-0.02	0.01	0.00	0.00	0.07	0.40	0.63	0.30
-0.02	0.01	0.00	0.00	0.07	0.40	0.63	0.30
-0.02	0.01	0.00	0.00	0.07	0.40	0.63	0.30
-0.02	0.01	0.00	0.00	0.07	0.40	0.63	0.30
-0.02	0.01	0.00	0.00	0.07	0.40	0.63	0.30
-0.02	0.01	0.00	0.00	0.06	0.40	0.64	0.30
-0.02	0.01	0.00	0.00	0.07	0.40	0.63	0.30
-0.02	0.01	0.00	0.00	0.07	0.40	0.63	0.30
-0.02	0.01	0.00	0.00	0.07	0.40	0.63	0.30
